Player_ID,Season,mu_hs,mu_hl,mu_hS,mu_sh,mu_ls,mu_hs_estimate,mu_hl_estimate,mu_hS_estimate,mu_sh_estimate,mu_ls_estimate,mu_hs_approx,mu_hl_approx,mu_hS_approx,mu_sh_approx,mu_ls_approx
2036,2022,NA,NA,NA,NA,NA,0.04411764705882353,0.014705882352941176,NA,0.23529411764705882,0.5,0.13353139262452263,0.04255961441879589,0,0.8472978603872036,NA
2036,2023,0.5408996216303744,NA,NA,1.0649282005540581,NA,0.15,NA,NA,0.23076923076923078,NA,0.4054651081081643,0,0,0.916290731874155,NA
2036,2024,0.30869498515244587,NA,NA,0.5146553843272342,NA,0.11363636363636363,NA,NA,0.22727272727272727,NA,0.34830669426821587,0,0,0.8109302162163288,NA
2037,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2037,2023,NA,NA,NA,NA,NA,0.022556390977443608,0.007518796992481203,NA,0.17857142857142858,0.09090909090909091,0.06317890162153156,0.020619287202735703,0,0.9808292530117262,0.2876820724517809
2037,2024,0.1289058563902956,NA,NA,0.5508559717632694,NA,0.05714285714285714,NA,NA,0.25,NA,0.16034265007517937,0,0,1.0986122886681096,NA
2038,2022,4.398346811277225,0,NA,1.129840793039768,0.04545216101470313,1,0,NA,0.08333333333333333,0.043478260869565216,NA,0,0,0.4054651081081643,0.2876820724517809
2039,2022,0,0,NA,0.9999999999890805,1.0000000004751812,0,0,NA,0.1,0.1111111111111111,0,0,0,0.4054651081081643,0.6931471805599453
2039,2023,NA,NA,NA,NA,NA,0.026785714285714284,0.017857142857142856,NA,0.1,0.2,0.05715841383994864,0.03774032798284697,0,0.6931471805599453,1.0986122886681096
2039,2024,NA,NA,NA,NA,NA,0.020202020202020204,0.010101010101010102,NA,0.14285714285714285,0.019230769230769232,0.04762804898925459,0.02353049741019416,0,0.6931471805599453,0.06899287148695143
2040,2022,0,0,NA,0.11090275774280949,0.37725185510183873,0,0,NA,0.1,0.2,0,0,0,0.4054651081081643,0.6931471805599453
2041,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2041,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2042,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2042,2023,0,NA,NA,7.521982369117404,NA,0,NA,NA,0.3333333333333333,NA,0,0,0,NA,NA
2043,2023,0.024978098059753602,NA,NA,0.20788623312901586,NA,0.018633540372670808,NA,NA,0.18181818181818182,NA,0.04255961441879589,0,0,0.5108256237659907,NA
2043,2024,0.13583894873756366,NA,NA,10.734002528912505,NA,0.005952380952380952,NA,NA,0.25,NA,0.012739025777429714,0,0,NA,NA
2044,2023,0,0.9999999999999997,NA,0.9999999999999997,0.9999999999999996,0,0.020833333333333332,NA,0.06896551724137931,0.020833333333333332,0,0.04652001563489282,0,0.4054651081081643,0.10536051565782628
2044,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2045,2023,0,0,NA,1.0000000000408744,1.0000000000000546,0,0,NA,0.041666666666666664,0.09090909090909091,NA,NA,NA,0.4054651081081643,0.4054651081081643
2046,2023,NA,NA,NA,NA,NA,0.07058823529411765,0.047058823529411764,NA,0.15384615384615385,0.17391304347826086,0.25131442828090605,0.16034265007517937,0,0.6931471805599453,0.6931471805599453
2046,2024,NA,NA,NA,NA,NA,0.05405405405405406,0.13513513513513514,NA,0.09302325581395349,0.10204081632653061,0.1670540846631662,0.48550781578170077,0,0.5108256237659907,0.5389965007326871
2047,2023,0.4848649664175681,NA,NA,5.736217643912847,NA,0.0375,NA,NA,0.46153846153846156,NA,0.08829260714567831,0,0,NA,NA
2047,2024,0.008085558360504017,NA,NA,0.28081524910917155,NA,0.006060606060606061,NA,NA,0.125,NA,0.012578782206860073,0,0,NA,NA
2048,2023,0.09368890915726642,0.10183754700939023,0.024744247689450116,0.2245464468452196,0.12864174882534965,0.06666666666666667,0.06666666666666667,0.022222222222222223,0.15,0.08823529411764706,0.2076393647782445,0.2076393647782445,0.06453852113757118,0.5108256237659907,0.3184537311185346
2048,2024,NA,NA,NA,NA,NA,0.06557377049180328,0.01639344262295082,NA,0.2857142857142857,0.2,0.2231435513142097,0.05129329438755058,0,1.0986122886681096,NA
2049,2023,NA,NA,NA,NA,NA,0.06060606060606061,0.12121212121212122,NA,0.14285714285714285,0.04081632653061224,0.1823215567939546,0.4054651081081643,0,0.5596157879354228,0.19105523676270922
2049,2024,NA,NA,NA,NA,NA,0.07563025210084033,0.008403361344537815,NA,0.23404255319148937,0.25,0.2411620568168881,0.02409755157906053,0,1.0414538748281612,NA
2050,2023,NA,NA,NA,NA,NA,0.05357142857142857,0.017857142857142856,NA,0.14,0.18181818181818182,0.1670540846631662,0.05264373348542203,0,0.5753641449035618,0.6931471805599453
2050,2024,NA,NA,NA,NA,NA,0.031746031746031744,0.047619047619047616,NA,0.14285714285714285,0.04054054054054054,0.08004270767353637,0.12260232209233239,0,0.5389965007326871,0.35667494393873245
2051,2023,0.06979921305689209,NA,NA,0.3110094933447046,NA,0.04285714285714286,NA,NA,0.18181818181818182,NA,0.10919929196499197,0,0,0.916290731874155,NA
2051,2024,0.10977488407996708,NA,NA,0.48134484351764495,NA,0.056338028169014086,NA,NA,0.26666666666666666,NA,0.14842000511827333,0,0,0.9555114450274365,NA
2052,2023,0.08979934743454963,NA,NA,1.5176212959036084,NA,0.024844720496894408,NA,NA,0.36363636363636365,NA,0.05715841383994864,0,0,NA,NA
2052,2024,0.007964748194599297,NA,NA,0.23303997759499062,NA,0.006024096385542169,NA,NA,0.16666666666666666,NA,0.013072081567352775,0,0,0.6931471805599453,NA
2053,2023,NA,NA,NA,NA,NA,0.02857142857142857,0.01904761904761905,NA,0.15151515151515152,0.058823529411764705,0.06899287148695143,0.04546237407675729,0,0.6931471805599453,0.2876820724517809
2053,2024,NA,NA,NA,NA,NA,0.10526315789473684,0.10526315789473684,NA,0.0784313725490196,0.030612244897959183,0.6931471805599453,0.6931471805599453,0,0.4054651081081643,0.11778303565638351
2054,2023,191.58783331890388,NA,NA,14560.675642734932,NA,0.0058823529411764705,NA,NA,0.5,NA,0.01324522675002068,0,0,NA,NA
2054,2024,0.024431436380475187,NA,NA,1.8485608320045956,NA,0.0058823529411764705,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
2055,2023,0.037504504490948366,NA,NA,0.6442423185077332,NA,0.018633540372670808,NA,NA,0.2727272727272727,NA,0.04196419909903208,0,0,1.3862943611198906,NA
2055,2024,0,0.006631580508539559,NA,0.11466263474523589,0.12124258341644495,0,0.006493506493506494,NA,0.1,0.125,0,0.014184634991956413,0,0.4054651081081643,0.6931471805599453
2056,2023,NA,NA,NA,NA,NA,0.021739130434782608,0.043478260869565216,NA,0.06521739130434782,0.025,0.048790164169432056,0.10008345855698253,0,0.5596157879354228,0.09097177820572663
2056,2024,0,0,NA,1.0000000000000007,1,0,0,NA,0.058823529411764705,0.16666666666666666,0,0,0,0.4054651081081643,0.6931471805599453
2057,2023,NA,NA,NA,NA,NA,0.0673076923076923,0.019230769230769232,NA,0.17647058823529413,0.11764705882352941,0.17327172127403667,0.04652001563489282,0,0.7537718023763802,0.5108256237659907
2057,2024,NA,NA,NA,NA,NA,0.013986013986013986,0.006993006993006993,NA,0.21052631578947367,0.1,0.032260862218221435,0.016000341346441075,0,0.8472978603872036,0.4054651081081643
2058,2023,0.017779168716502182,NA,NA,0.30204500347787194,NA,0.012345679012345678,NA,NA,0.2,NA,0.026668247082161294,0,0,0.6931471805599453,NA
2058,2024,NA,NA,NA,NA,NA,0.007462686567164179,NA,0.007462686567164179,0.08333333333333333,NA,0.016529301951210582,0,0.016529301951210582,0.2876820724517809,NA
2059,2023,0.5388521761660047,0.06507981362754199,0.04244093642679955,0.4805250902395287,0.16326446913573095,0.08,0.04,0.04,0.07317073170731707,0.14285714285714285,0.3364722366212129,0.15415067982725822,0.15415067982725822,0.5596157879354228,0.2876820724517809
2059,2024,NA,NA,NA,NA,NA,0.011235955056179775,0.011235955056179775,NA,0.09375,0.041666666666666664,0.02469261259037152,0.02469261259037152,0,0.4054651081081643,0.2231435513142097
2060,2023,0.2601749154978479,NA,NA,10.147561510609266,NA,0.011834319526627219,NA,NA,0.6666666666666666,NA,0.025975486403260677,0,0,NA,NA
2060,2024,NA,NA,NA,NA,NA,0.012903225806451613,0.0064516129032258064,NA,0.23076923076923078,0.25,0.02941388520629334,0.014598799421152636,0,0.6931471805599453,0.6931471805599453
2061,2023,0.03369997011413996,NA,NA,1.1613745315519266,NA,0.012048192771084338,NA,NA,0.3333333333333333,NA,0.025975486403260677,0,0,NA,NA
2061,2024,0.13524756203790056,NA,NA,10.550867588262335,NA,0.0058823529411764705,NA,NA,0.5,NA,0.012903404835907841,0,0,NA,NA
2062,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2062,2024,NA,NA,NA,NA,NA,0.014492753623188406,NA,0.014492753623188406,0.2222222222222222,NA,0.04445176257083381,0,0.04445176257083381,0.5108256237659907,NA
2063,2023,0,0.9999999999999999,NA,0.9999999999999999,0.9999999999999998,0,0.06451612903225806,NA,0.08333333333333333,0.06451612903225806,0,0.2363887780642304,0,0.4054651081081643,0.2876820724517809
2064,2023,NA,NA,NA,NA,NA,0,0.06666666666666667,NA,0.06,0.03260869565217391,0,0.25131442828090605,0,0.4054651081081643,0.12783337150988489
2065,2023,NA,NA,NA,NA,NA,0.027777777777777776,0.018518518518518517,NA,0.17647058823529413,0.1,0.06744128079553253,0.04445176257083381,0,0.6190392084062235,0.4054651081081643
2065,2024,NA,NA,NA,NA,NA,0.04938271604938271,0.06172839506172839,NA,0.18,0.13513513513513514,0.15415067982725822,0.19671029424605427,0,0.5596157879354228,0.5389965007326871
2066,2023,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.006172839506172839,NA,0.14285714285714285,0.3333333333333333,0,0.01324522675002068,0,0.4054651081081643,0.6931471805599453
2066,2024,0,0.9999999999999996,NA,0.9999999999999996,0.9999999999999993,0,0.02040816326530612,NA,0.1,0.037037037037037035,0,0.04546237407675729,0,0.4054651081081643,0.1670540846631662
2067,2023,NA,NA,NA,NA,NA,0.024390243902439025,0.036585365853658534,NA,0.10416666666666667,0.07142857142857142,0.05715841383994864,0.08701137698962981,0,0.6061358035703156,0.1941560144409575
2068,2023,NA,NA,NA,NA,NA,0.007142857142857143,0.007142857142857143,NA,0.11764705882352941,0.06666666666666667,0.015037877364540559,0.015037877364540559,0,0.5108256237659907,0.4054651081081643
2068,2024,0,0.9999999999999996,NA,0.9999999999999996,0.9999999999999993,0,0.008130081300813009,NA,0.1111111111111111,0.025,0,0.01680711831638129,0,0.4054651081081643,0.13353139262452263
2069,2023,NA,NA,NA,NA,NA,0.04918032786885246,0.04918032786885246,NA,0.08333333333333333,0.07692307692307693,0.12783337150988489,0.12783337150988489,0,0.4700036292457356,0.4054651081081643
2069,2024,0.036571309350194564,0.035331082744407896,0.03958384643218468,0.10794425677740624,0.016808723061622535,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.08108108108108109,0.014925373134328358,0.11778303565638351,0.11778303565638351,0.11778303565638351,0.35667494393873245,0.060624621816434854
2070,2023,NA,NA,NA,NA,NA,0.09090909090909091,0.09090909090909091,NA,0.1111111111111111,0.013986013986013986,0.6931471805599453,0.6931471805599453,0,0.4054651081081643,0.06252035698133393
2070,2024,NA,NA,NA,NA,NA,0.01694915254237288,0.05084745762711865,NA,0.08333333333333333,0.046153846153846156,0.03922071315328127,0.12260232209233239,0,0.5108256237659907,0.2076393647782445
2071,2023,NA,NA,NA,NA,NA,0,0.14285714285714285,0.14285714285714285,0.045454545454545456,0.034482758620689655,0,0.4054651081081643,0.4054651081081643,0.2231435513142097,0.11778303565638351
2071,2024,NA,NA,NA,NA,NA,0.021739130434782608,0.021739130434782608,NA,0.2857142857142857,0.125,0.08004270767353637,0.08004270767353637,0,0.6931471805599453,0.6931471805599453
2072,2023,NA,NA,NA,NA,NA,0.03333333333333333,0.06666666666666667,NA,0.10256410256410256,0.019801980198019802,0.0953101798043249,0.20067069546215124,0,0.6931471805599453,0.08701137698962981
2073,2023,0.06148323876112121,NA,NA,2.320184264210714,NA,0.012578616352201259,NA,NA,0.15384615384615385,NA,0.026317308317373417,0,0,NA,NA
2073,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2074,2023,NA,NA,NA,NA,NA,0.06837606837606838,0.008547008547008548,NA,0.16981132075471697,0.5,0.17062551703076334,0.019802627296179754,0,0.916290731874155,NA
2074,2024,NA,NA,NA,NA,NA,0.025210084033613446,0.01680672268907563,NA,0.12195121951219512,0.16666666666666666,0.060624621816434854,0.04000533461369913,0,0.5389965007326871,1.0986122886681096
2075,2023,0.2608658527346737,NA,NA,9.912879986074296,NA,0.012121212121212121,NA,NA,0.4,NA,0.026668247082161294,0,0,NA,NA
2076,2023,NA,NA,NA,NA,NA,0.028846153846153848,0.028846153846153848,NA,0.125,0.15,0.06744128079553253,0.06744128079553253,0,0.6190392084062235,0.916290731874155
2076,2024,NA,NA,NA,NA,NA,0.0297029702970297,0.019801980198019802,NA,0.09803921568627451,0.1,0.08004270767353637,0.05264373348542203,0,0.5389965007326871,0.4054651081081643
2077,2023,NA,NA,NA,NA,NA,0.05504587155963303,0.01834862385321101,NA,0.1702127659574468,0.125,0.16251892949777494,0.05129329438755058,0,0.9555114450274365,0.5108256237659907
2077,2024,0.015076964972276813,NA,NA,0.10720409111648782,NA,0.012738853503184714,NA,NA,0.09090909090909091,NA,0.028170876966696335,0,0,0.4054651081081643,NA
2078,2023,0.02419301804028009,NA,NA,0.6474969272265568,NA,0.011904761904761904,NA,NA,0.5,NA,0.026317308317373417,0,0,1.0986122886681096,NA
2078,2024,0.5284021348395598,NA,NA,9.643437688570101,NA,0.025477707006369428,NA,NA,0.26666666666666666,NA,0.056352936551131744,0,0,NA,NA
2079,2023,NA,NA,NA,NA,NA,0.02666666666666667,0.013333333333333334,0.013333333333333334,0.10344827586206896,0.01694915254237288,0.06252035698133393,0.03077165866675366,0.03077165866675366,0.4700036292457356,0.06453852113757118
2079,2024,NA,NA,NA,NA,NA,0.012738853503184714,0.006369426751592357,NA,0.23076923076923078,0.5,0.028573372444056,0.014184634991956413,0,0.916290731874155,NA
2080,2023,NA,NA,NA,NA,NA,0.03076923076923077,0.007692307692307693,NA,0.13513513513513514,0.2,0.13353139262452263,0.0317486983145803,0,0.6931471805599453,0.4054651081081643
2080,2024,0,NA,0.03446799246703696,0,NA,0,NA,0.03333333333333333,0,NA,0,0,0.06899287148695143,0,NA
2081,2023,NA,NA,NA,NA,NA,0.06666666666666667,0.04,NA,0.17777777777777778,0.057692307692307696,0.24512245803298496,0.13976194237515874,0,0.7621400520468967,0.2411620568168881
2081,2024,NA,NA,NA,NA,NA,0.03389830508474576,0.05084745762711865,NA,0.1388888888888889,0.03896103896103896,0.09097177820572663,0.13976194237515874,0,0.5389965007326871,0.1823215567939546
2082,2023,NA,NA,NA,NA,NA,0.006329113924050633,0.006329113924050633,NA,0.2,0.25,0.013793322132335873,0.013793322132335873,0,0.6931471805599453,0.6931471805599453
2082,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
2083,2023,NA,NA,NA,NA,NA,0.08333333333333333,0.020833333333333332,NA,0.14285714285714285,0.3333333333333333,0.25951119548508456,0.058840500022933465,0,0.6061358035703156,1.0986122886681096
2083,2024,NA,NA,NA,NA,NA,0,0.2,0.2,0.08695652173913043,0.3333333333333333,0,0.6931471805599453,0.6931471805599453,0.4054651081081643,NA
2084,2023,NA,NA,NA,NA,NA,0.011627906976744186,0.03488372093023256,NA,0.09090909090909091,0.07142857142857142,0.025975486403260677,0.08004270767353637,0,0.5108256237659907,0.35667494393873245
2084,2024,NA,NA,NA,NA,NA,0.030927835051546393,0.041237113402061855,NA,0.16279069767441862,0.125,0.08701137698962981,0.11778303565638351,0,0.49247648509779407,0.45198512374305727
2085,2023,0.04942877902937396,NA,NA,1.0656758566785385,NA,0.01875,NA,NA,0.25,NA,0.041385216162854364,0,0,NA,NA
2085,2024,NA,NA,NA,NA,NA,0.00641025641025641,0.00641025641025641,NA,0.13333333333333333,1,0.014388737452099556,0.014388737452099556,0,0.6931471805599453,NA
2086,2023,0.05695488913283776,NA,NA,0.6406471431217988,NA,0.025806451612903226,NA,NA,0.2857142857142857,NA,0.06559728248581323,0,0,1.6094379124341005,NA
2086,2024,0.00825693667125217,NA,NA,0.22948227476448785,NA,0.006329113924050633,NA,NA,0.14285714285714285,NA,0.013793322132335873,0,0,0.5108256237659907,NA
2087,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
2087,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2088,2023,NA,NA,NA,NA,NA,0.04,0.008,NA,0.23076923076923078,0.047619047619047616,0.09352605801082348,0.018018505502678365,0,0.916290731874155,0.2876820724517809
2088,2024,NA,NA,NA,NA,NA,0.02112676056338028,0.007042253521126761,NA,0.18181818181818182,0.125,0.048790164169432056,0.016000341346441075,0,0.8472978603872036,0.6931471805599453
2089,2023,NA,NA,NA,NA,NA,0.007194244604316547,0.014388489208633094,NA,0.17647058823529413,0.125,0.016000341346441075,0.032260862218221435,0,0.5596157879354228,0.6931471805599453
2089,2024,NA,NA,NA,NA,NA,0.031496062992125984,0.007874015748031496,NA,0.16666666666666666,0.06666666666666667,0.07145896398214498,0.01739174271186922,0,0.9808292530117262,0.4054651081081643
2090,2023,NA,NA,NA,NA,NA,0.022727272727272728,0.007575757575757576,NA,0.2,0.05,0.05043085362689197,0.016529301951210582,0,0.587786664902119,0.4054651081081643
2090,2024,NA,NA,NA,NA,NA,0.02127659574468085,NA,0.02127659574468085,0.16666666666666666,NA,0.0540672212702757,0,0.0540672212702757,0.4054651081081643,NA
2091,2023,NA,NA,NA,NA,NA,0.026143790849673203,0.006535947712418301,NA,0.29411764705882354,0.5,0.060624621816434854,0.014815085785140587,0,0.9808292530117262,NA
2091,2024,0.015729332727606737,NA,NA,1.0415425342138813,NA,0.005988023952095809,NA,NA,0.3333333333333333,NA,0.013072081567352775,0,0,NA,NA
2092,2023,NA,NA,NA,NA,NA,0.045112781954887216,0.007518796992481203,NA,0.21875,0.14285714285714285,0.10919929196499197,0.01739174271186922,0,1.203972804325936,0.6931471805599453
2092,2024,0,NA,1.0000000000335423,0,NA,0,NA,0.00625,0,NA,0,0,0.013605652055778598,0,NA
2093,2023,0.017227967803020112,NA,NA,0.25204847639276773,NA,0.012269938650306749,NA,NA,0.2222222222222222,NA,0.028573372444056,0,0,0.5108256237659907,NA
2093,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2094,2023,NA,NA,NA,NA,NA,0.02,0.01,NA,0.15,0.019230769230769232,0.048790164169432056,0.02409755157906053,0,0.4700036292457356,0.0953101798043249
2094,2024,0.04789809306166114,NA,NA,0.6045251379493604,NA,0.025157232704402517,NA,NA,0.3076923076923077,NA,0.055569851154810765,0,0,1.6094379124341005,NA
2095,2023,0.11857567905169351,NA,NA,9.495926189858203,NA,0.0058823529411764705,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
2095,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2096,2023,NA,NA,NA,NA,NA,0.056074766355140186,0.018691588785046728,NA,0.13793103448275862,0.2857142857142857,0.15415067982725822,0.048790164169432056,0,0.8472978603872036,1.0986122886681096
2096,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2097,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
2097,2024,NA,NA,NA,NA,NA,0.064,0.008,NA,0.17391304347826086,0.5,0.17824823140631876,0.020619287202735703,0,0.8472978603872036,NA
2098,2023,NA,NA,NA,NA,NA,0.052083333333333336,0.020833333333333332,NA,0.12903225806451613,0.14285714285714285,0.137201121513485,0.05264373348542203,0,0.6931471805599453,0.5108256237659907
2098,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2099,2023,0.05865535942815674,NA,NA,1.2977429478532279,NA,0.01818181818181818,NA,NA,0.2857142857142857,NA,0.041385216162854364,0,0,NA,NA
2099,2024,NA,NA,NA,NA,NA,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.06451612903225806,0.5,0.015504186535965199,0.015504186535965199,0.015504186535965199,0.3364722366212129,NA
2100,2023,0.01691571964429626,NA,NA,0.24664343209477993,NA,0.012345679012345678,NA,NA,0.2,NA,0.02702867238791926,0,0,0.5108256237659907,NA
2100,2024,0.016928936187843042,NA,NA,1.1654405545181112,NA,0.0058823529411764705,NA,NA,0.5,NA,0.012903404835907841,0,0,NA,NA
2101,2023,0.017896348291007284,NA,NA,0.2543296565289097,NA,0.012658227848101266,NA,NA,0.14285714285714285,NA,0.028573372444056,0,0,1.0986122886681096,NA
2101,2024,NA,NA,NA,NA,NA,0.006666666666666667,NA,0.006666666666666667,0.14285714285714285,NA,0.014598799421152636,0,0.014598799421152636,0.4054651081081643,NA
2102,2023,0.02864372800709365,NA,NA,0.28707387623002617,NA,0.0189873417721519,NA,NA,0.21428571428571427,NA,0.045120435280469544,0,0,0.5596157879354228,NA
2102,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2103,2023,0.05302929834731873,NA,NA,0.7169925904045421,NA,0.02531645569620253,NA,NA,0.2857142857142857,NA,0.05480823649499503,0,0,1.0986122886681096,NA
2103,2024,NA,NA,NA,NA,NA,0.0380952380952381,0.009523809523809525,NA,0.08928571428571429,0.09090909090909091,0.08338160893905101,0.020202707317519466,0,0.6061358035703156,0.6931471805599453
2104,2023,0.03331781226578158,NA,NA,0.5373644248833326,NA,0.01875,NA,NA,0.25,NA,0.04027389913793996,0,0,0.916290731874155,NA
2104,2024,0.040551451035519874,NA,NA,0.7105317813301294,NA,0.017964071856287425,NA,NA,0.4,NA,0.04196419909903208,0,0,1.0986122886681096,NA
2105,2023,NA,NA,NA,NA,NA,0.1111111111111111,0.037037037037037035,NA,0.10344827586206896,0.05,0.3184537311185346,0.0953101798043249,0,0.4700036292457356,0.1823215567939546
2106,2023,0.0175015508460112,NA,NA,0.2804562245099261,NA,0.012345679012345678,NA,NA,0.2222222222222222,NA,0.02702867238791926,0,0,0.6931471805599453,NA
2106,2024,0.020335941753181198,NA,NA,0.3596909225465074,NA,0.012658227848101266,NA,NA,0.15384615384615385,NA,0.030305349495328922,0,0,1.0986122886681096,NA
2107,2023,NA,NA,NA,NA,NA,0.046511627906976744,0.015503875968992248,NA,0.1891891891891892,0.4,0.13062018241706422,0.041672696400568074,0,0.7731898882334817,NA
