Player_ID,Season,mu_hs,mu_hl,mu_hS,mu_sh,mu_ls,mu_hs_estimate,mu_hl_estimate,mu_hS_estimate,mu_sh_estimate,mu_ls_estimate,mu_hs_approx,mu_hl_approx,mu_hS_approx,mu_sh_approx,mu_ls_approx
1259,2020,NA,NA,NA,NA,NA,0,0.011627906976744186,0.011627906976744186,0.09090909090909091,0.029411764705882353,0,0.03077165866675366,0.03077165866675366,0.4054651081081643,0.11778303565638351
1259,2021,0.054063251557617854,NA,NA,0.8570964431897721,NA,0.022058823529411766,NA,NA,0.375,NA,0.048009219186360606,0,0,1.3862943611198906,NA
1259,2022,0.03669868477649645,NA,NA,2.750801564249385,NA,0.005988023952095809,NA,NA,0.5,NA,0.013423020332140661,0,0,NA,NA
1260,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1260,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
1260,2017,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.00625,NA,0.3333333333333333,0.16666666666666666,0,0.013423020332140661,0,0.6931471805599453,NA
1260,2018,0,0,NA,1,1.0000000000000007,0,0,NA,0.16666666666666666,0.007142857142857143,0,0,0,0.6931471805599453,0.03077165866675366
1260,2019,0,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999997,0,0.011235955056179775,0.011235955056179775,0.125,0.017241379310344827,0,0.02353049741019416,0.02353049741019416,0.4054651081081643,0.15415067982725822
1260,2020,0.046183845173856916,0,NA,0.1547658118320792,0.12478200010067694,0.030927835051546393,0,NA,0.0967741935483871,0.1111111111111111,0.07410797215372185,0,0,0.6931471805599453,0.4054651081081643
1260,2021,0,0.9999999999999996,0.9999999999999994,0.9999999999999994,0.9999999999999998,0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.08333333333333333,0,0.15415067982725822,0.15415067982725822,0.4054651081081643,0.2231435513142097
1260,2024,NA,NA,NA,NA,NA,0.014705882352941176,0.007352941176470588,NA,0.2727272727272727,0.04,0.03636764417087483,0.018018505502678365,0,1.3862943611198906,0.2876820724517809
1261,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1261,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1261,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1261,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1261,2019,0.1315964957106452,NA,NA,10.528239963455713,NA,0.005747126436781609,NA,NA,1,NA,0.012578782206860073,0,0,NA,NA
1261,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1261,2021,0.023553220248560547,NA,NA,0.3522536283224022,NA,0.014814814814814815,NA,NA,0.2222222222222222,NA,0.03077165866675366,0,0,1.0986122886681096,NA
1261,2022,NA,NA,NA,NA,NA,0,0.00909090909090909,0.00909090909090909,0.2,0.3333333333333333,0,0.02197890671877523,0.02197890671877523,0.4054651081081643,0.6931471805599453
1261,2023,0.288713868263033,0,NA,2.5789722767688232,0.01945743694927778,0.0380952380952381,0,NA,0.35714285714285715,0.019230769230769232,0.08894748601649617,0,0,1.7917594692280552,0.10536051565782628
1261,2024,NA,NA,NA,NA,NA,0.006535947712418301,0.006535947712418301,NA,0.3333333333333333,0.07692307692307693,0.014388737452099556,0.014388737452099556,0,1.0986122886681096,0.2231435513142097
1262,2015,NA,NA,NA,NA,NA,0.029850746268656716,0.022388059701492536,NA,0.3181818181818182,0.25,0.08167803101426713,0.060624621816434854,0,1.203972804325936,0.6931471805599453
1262,2016,0,0.007704671330866563,NA,0.25606204343578615,0.6618659164197981,0,0.006535947712418301,NA,0.2222222222222222,0.5,0,0.01398624197473984,0,1.0986122886681096,NA
1262,2017,0.008311053152748115,NA,NA,0.28294426888088436,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012578782206860073,0,0,0.6931471805599453,NA
1262,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1263,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1263,2016,0.012686435771782894,NA,NA,0.7492279426126065,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012739025777429714,0,0,NA,NA
1263,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1263,2018,NA,NA,NA,NA,NA,0,0.006369426751592357,NA,0.0625,0.5,0,0.014388737452099556,0,0.6931471805599453,NA
1263,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1263,2022,NA,NA,NA,NA,NA,0.027777777777777776,NA,0.027777777777777776,0.015873015873015872,NA,0.07410797215372185,0,0.07410797215372185,0.4054651081081643,NA
1264,2015,NA,NA,NA,NA,NA,0.014285714285714285,0.014285714285714285,NA,0.1875,0.024390243902439025,0.03077165866675366,0.03077165866675366,0,0.916290731874155,0.09097177820572663
1264,2016,0.0402854705649873,0.01080801649832787,0.010918010370828036,0.2070402344387274,0.05245348643699183,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.15384615384615385,0.047619047619047616,0.06744128079553253,0.02197890671877523,0.02197890671877523,0.6931471805599453,0.2231435513142097
1265,2015,NA,NA,NA,NA,NA,0.03546099290780142,0.0070921985815602835,NA,0.2608695652173913,0.3333333333333333,0.07878087785311434,0.01526747213078842,0,1.945910149055313,NA
1265,2016,NA,NA,NA,NA,NA,0,0.05,0.025,0.15384615384615385,0.25,0,0.1431008436406733,0.06899287148695143,0.5108256237659907,1.0986122886681096
1265,2017,0,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,0,0.008064516129032258,0.008064516129032258,0.16666666666666666,1,0,0.01834913866819654,0.01834913866819654,0.4054651081081643,NA
1265,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1265,2019,0.25047702857569637,NA,NA,9.644567192577636,NA,0.011904761904761904,NA,NA,0.5,NA,0.026317308317373417,0,0,NA,NA
1265,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1265,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1265,2022,0,NA,0.033485560433599106,0,NA,0,NA,0.029411764705882353,0,NA,0,0,0.07410797215372185,0,NA
1265,2023,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.006134969325153374,NA,0.2,0.5,0,0.013423020332140661,0,0.6931471805599453,NA
1265,2024,NA,NA,NA,NA,NA,0.0125,0.0125,NA,0.1111111111111111,0.14285714285714285,0.028170876966696335,0.028170876966696335,0,1.0986122886681096,0.6931471805599453
1266,2015,NA,NA,NA,NA,NA,0.03225806451612903,0.03225806451612903,NA,0.06896551724137931,0.14285714285714285,0.08004270767353637,0.08004270767353637,0,0.6931471805599453,0.4054651081081643
1267,2015,NA,NA,NA,NA,NA,0.04504504504504504,0.02702702702702703,NA,0.22857142857142856,0.15,0.11778303565638351,0.06899287148695143,0,1.0986122886681096,0.4700036292457356
1268,2015,NA,NA,NA,NA,NA,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.0975609756097561,0.0625,0.055569851154810765,0.027398974188114388,0.027398974188114388,0.587786664902119,0.4054651081081643
1268,2016,NA,NA,NA,NA,NA,0.011764705882352941,0.023529411764705882,NA,0.11764705882352941,0.061224489795918366,0.026668247082161294,0.0540672212702757,0,0.8472978603872036,0.2076393647782445
1268,2017,0.038164988784500864,NA,NA,0.5646309532600655,NA,0.02097902097902098,NA,NA,0.21428571428571427,NA,0.045120435280469544,0,0,1.3862943611198906,NA
1268,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
1269,2015,NA,NA,NA,NA,NA,0.0707070707070707,0.030303030303030304,NA,0.2564102564102564,0.11538461538461539,0.24686007793152578,0.09844007281325252,0,1.0986122886681096,0.2876820724517809
1269,2016,NA,NA,NA,NA,NA,0.011494252873563218,0.05747126436781609,NA,0.13725490196078433,0.21428571428571427,0.04255961441879589,0.2336148511815052,0,0.7731898882334817,0.6931471805599453
1269,2017,NA,NA,NA,NA,NA,0.02197802197802198,0.04395604395604396,NA,0.18181818181818182,0.09090909090909091,0.055569851154810765,0.11441035117774422,0,0.916290731874155,0.31015492830383945
1269,2018,NA,NA,NA,NA,NA,0.011627906976744186,0.03488372093023256,NA,0.36363636363636365,0.04,0.028987536873252298,0.08961215868968717,0,0.8472978603872036,0.1941560144409575
1269,2019,0.32745754750797557,NA,NA,10.479968001368613,NA,0.0136986301369863,NA,NA,0.5,NA,0.0317486983145803,0,0,NA,NA
1269,2020,NA,NA,NA,NA,NA,0.003875968992248062,0.003875968992248062,NA,0.08695652173913043,0.06666666666666667,0.019048194970694474,0.019048194970694474,0,0.6931471805599453,0.2231435513142097
1269,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1270,2015,NA,NA,NA,NA,NA,0.02857142857142857,0.02857142857142857,NA,0.16666666666666666,0.2,0.08701137698962981,0.08701137698962981,0,0.6931471805599453,0.4054651081081643
1271,2015,0.07689163648352637,NA,NA,0.40411935171161806,NA,0.04,NA,NA,0.15,NA,0.10109611687136875,0,0,1.0986122886681096,NA
1271,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1271,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1271,2018,0.13227925328004694,NA,NA,10.582827293101426,NA,0.005813953488372093,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
1271,2019,0.024904137118495498,NA,NA,1.833876382663098,NA,0.005780346820809248,NA,NA,0.5,NA,0.013072081567352775,0,0,NA,NA
1271,2020,0,NA,0.9999999999999997,0.9999999999999997,NA,0,NA,0.011627906976744186,0.14285714285714285,NA,0,0,0.025317807984289897,0.6931471805599453,NA
1271,2021,0,0.007902876895459602,NA,0.202462054139969,0.13107843926667162,0,0.007692307692307693,NA,0.14285714285714285,0.14285714285714285,0,0.01626052087178029,0,0.6931471805599453,0.4054651081081643
1271,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1271,2023,0.024396283992223464,NA,NA,1.8753060452143293,NA,0.0058823529411764705,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
1271,2024,0.012816063077947488,NA,NA,0.7777846690880027,NA,0.005917159763313609,NA,NA,0.3333333333333333,NA,0.012903404835907841,0,0,NA,NA
1272,2015,NA,NA,NA,NA,NA,0.02112676056338028,0.007042253521126761,NA,0.2777777777777778,0.2,0.048009219186360606,0.015748356968139168,0,0.9808292530117262,NA
1272,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1273,2015,0.008553979887982547,0,NA,0.1821986359573443,0.8094149356521695,0.006666666666666667,0,NA,0.18181818181818182,0.25,0.014184634991956413,0,0,1.0986122886681096,NA
1273,2016,0.008429127795685977,NA,NA,0.2737313945134743,NA,0.00625,NA,NA,0.125,NA,0.012903404835907841,0,0,0.6931471805599453,NA
1273,2017,NA,NA,NA,NA,NA,0.015037593984962405,0.007518796992481203,NA,0.23529411764705882,0.1111111111111111,0.03390155167568134,0.01680711831638129,0,0.8472978603872036,0.4054651081081643
1273,2018,NA,NA,NA,NA,NA,0.006756756756756757,0.006756756756756757,NA,0.14285714285714285,0.07692307692307693,0.01526747213078842,0.01526747213078842,0,1.0986122886681096,0.1823215567939546
1273,2019,NA,NA,NA,NA,NA,0.01652892561983471,0.01652892561983471,NA,0.13793103448275862,0.08,0.03448617607116932,0.03448617607116932,0,1.0986122886681096,0.4054651081081643
1273,2020,NA,NA,NA,NA,NA,0.007326007326007326,0.003663003663003663,0.003663003663003663,0.25,0.25,0.03571808260207923,0.017699577099400975,0.017699577099400975,0.916290731874155,NA
1273,2021,NA,NA,NA,NA,NA,0.0125,0.025,NA,0.15789473684210525,0.044444444444444446,0.025975486403260677,0.05264373348542203,0,0.916290731874155,0.1670540846631662
1273,2022,0.020645676144616033,NA,NA,1.4911141920497326,NA,0.005952380952380952,NA,NA,0.25,NA,0.012903404835907841,0,0,NA,NA
1273,2023,NA,NA,NA,NA,NA,0,0.008264462809917356,NA,0.08695652173913043,0.07142857142857142,0,0.019802627296179754,0,0.6931471805599453,0.2876820724517809
1273,2024,NA,NA,NA,NA,NA,0.029197080291970802,0.0072992700729927005,NA,0.45454545454545453,0.041666666666666664,0.07847161544149521,0.019048194970694474,0,1.7917594692280552,0.1823215567939546
1274,2015,NA,NA,NA,NA,NA,0.0136986301369863,0.00684931506849315,NA,0.25,0.5,0.030305349495328922,0.015037877364540559,0,1.0986122886681096,NA
1274,2016,0,NA,0.9999999999999997,0,NA,0,NA,0.008547008547008548,0,NA,0,0,0.020619287202735703,0,NA
1274,2017,0,0.9999999999999997,NA,0.9999999999999998,0.9999999999999996,0,0.007194244604316547,NA,0.09090909090909091,0.058823529411764705,0,0.015037877364540559,0,0.6931471805599453,0.2876820724517809
1274,2018,NA,NA,NA,NA,NA,0.027210884353741496,NA,0.006802721088435374,0.2222222222222222,NA,0.06252035698133393,0,0.01526747213078842,1.6094379124341005,NA
1274,2019,NA,NA,NA,NA,NA,0.020833333333333332,0.010416666666666666,NA,0.09523809523809523,0.017543859649122806,0.04652001563489282,0.02298951822469872,0,0.5108256237659907,0.08004270767353637
1274,2020,0.08245329783767755,NA,NA,1.7426763688356968,NA,0.010380622837370242,NA,NA,0.4,NA,0.04580953603129422,0,0,NA,NA
1274,2021,0,NA,0.9999999999999996,0,NA,0,NA,0.08333333333333333,0,NA,0,0,0.2876820724517809,0,NA
1274,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
1274,2023,0.060513484819654066,0,NA,0.4588802326021912,0.03385829441535556,0.034482758620689655,0,NA,0.21052631578947367,0.03333333333333333,0.08701137698962981,0,0,1.0986122886681096,0.10536051565782628
1274,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1275,2015,NA,NA,NA,NA,NA,0.07407407407407407,0,0.037037037037037035,0.23076923076923078,0.05,0.1670540846631662,0,0.08004270767353637,0.916290731874155,0.1823215567939546
1275,2016,NA,NA,NA,NA,NA,0.05454545454545454,0.03636363636363636,NA,0.19230769230769232,0.023529411764705882,0.12260232209233239,0.08004270767353637,0,0.9808292530117262,0.08701137698962981
1275,2018,0.1367803260241866,NA,NA,10.942370846615953,NA,0.005780346820809248,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
1275,2019,0,NA,NA,11.16159450674195,NA,0,NA,NA,0.5,NA,0,0,0,NA,NA
1276,2015,0.06891017232239269,NA,NA,0.5465716883429429,NA,0.034722222222222224,NA,NA,0.3,NA,0.0813456394539524,0,0,1.3862943611198906,NA
1276,2016,0.008585282813478574,NA,NA,0.2869312665970675,NA,0.006097560975609756,NA,NA,0.25,NA,0.012903404835907841,0,0,0.6931471805599453,NA
1276,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1276,2018,0.02020978079774924,0,NA,0.3906372459645125,1.5760225314582175,0.013422818791946308,0,NA,0.13636363636363635,0.5,0.02941388520629334,0,0,1.3862943611198906,NA
1276,2019,0,NA,1.0000000000000404,0,NA,0,NA,0.006578947368421052,0,NA,0,0,0.014598799421152636,0,NA
1276,2020,0.01289438946798119,NA,NA,0.5996658657564321,NA,0.0034482758620689655,NA,NA,0.16666666666666666,NA,0.015504186535965199,0,0,NA,NA
1276,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1276,2023,0.05322313859805861,NA,NA,1.8380417299563563,NA,0.013333333333333334,NA,NA,0.5,NA,0.028170876966696335,0,0,NA,NA
1277,2015,NA,NA,NA,NA,NA,0.046511627906976744,0.046511627906976744,NA,0.16326530612244897,0.14285714285714285,0.15415067982725822,0.15415067982725822,0,0.9555114450274365,0.45198512374305727
1277,2016,0.026042086580355468,NA,NA,0.3913339130334894,NA,0.017857142857142856,NA,NA,0.25,NA,0.03390155167568134,0,0,0.6931471805599453,NA
1278,2015,2.4216980722039225,NA,NA,9.687849737030547,NA,0.08695652173913043,NA,NA,1,NA,0.3364722366212129,0,0,NA,NA
1279,2015,0,NA,NA,22.116928221465166,NA,0,NA,NA,1,NA,0,0,0,NA,NA
1280,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1280,2019,NA,NA,NA,NA,NA,0.1111111111111111,NA,0.1111111111111111,0.09090909090909091,NA,0.6931471805599453,0,0.6931471805599453,0.4054651081081643,NA
1281,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1282,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1283,2015,NA,NA,NA,NA,NA,0.07692307692307693,0.07692307692307693,NA,0.4,0.5,0.1823215567939546,0.1823215567939546,0,1.0986122886681096,NA
1284,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1285,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1285,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1285,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1286,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1286,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1286,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1286,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1286,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1286,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1286,2021,0.011754843393372206,NA,NA,0.4733692936563393,NA,0.0070921985815602835,NA,NA,0.3333333333333333,NA,0.014598799421152636,0,0,0.6931471805599453,NA
1286,2022,0.26034830948268267,NA,NA,1.7675871786764266,NA,0.043478260869565216,NA,NA,0.5,NA,0.15415067982725822,0,0,NA,NA
1287,2015,0,NA,NA,22.116928221465166,NA,0,NA,NA,1,NA,0,0,0,NA,NA
1287,2016,NA,NA,NA,NA,NA,0.02608695652173913,0.008695652173913044,NA,0.2727272727272727,0.023809523809523808,0.060624621816434854,0.019802627296179754,0,0.6931471805599453,0.11778303565638351
1287,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1287,2018,NA,NA,NA,NA,NA,0.006134969325153374,0.006134969325153374,NA,0.2222222222222222,0.3333333333333333,0.013793322132335873,0.013793322132335873,0,1.0986122886681096,0.6931471805599453
1287,2019,NA,NA,NA,NA,NA,0.013513513513513514,NA,0.006756756756756757,0.18181818181818182,NA,0.0317486983145803,0,0.015748356968139168,0.6931471805599453,NA
1287,2020,0.02861769650003985,NA,NA,0.48103862714627366,NA,0.017699115044247787,NA,NA,0.01098901098901099,NA,0.0370412716803491,0,0,1.0986122886681096,NA
1287,2021,NA,NA,NA,NA,NA,0.015267175572519083,0.007633587786259542,NA,0.23076923076923078,1,0.03390155167568134,0.01680711831638129,0,1.3862943611198906,NA
1287,2022,0.15285427574951507,NA,NA,1.0565441766714054,NA,0.06666666666666667,NA,NA,0.125,NA,0.13353139262452263,0,0,NA,NA
1288,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1288,2018,0.08549566188677006,NA,NA,1.002179378687537,NA,0.037037037037037035,NA,NA,0.023255813953488372,NA,0.07410797215372185,0,0,NA,NA
1289,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1289,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1289,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1289,2018,NA,NA,NA,NA,NA,0.006756756756756757,0.006756756756756757,NA,0.25,0.05263157894736842,0.01626052087178029,0.01626052087178029,0,0.6931471805599453,0.2231435513142097
1289,2019,0.0655231965631998,NA,NA,0.6305582226466456,NA,0.032679738562091505,NA,NA,0.22727272727272727,NA,0.07637297878457397,0,0,1.7917594692280552,NA
1289,2020,0,0.9999999999999997,NA,0.9999999999999998,0.9999999999999998,0,0.0035211267605633804,NA,0.125,0.2,0,0.015748356968139168,0,0.6931471805599453,0.4054651081081643
1289,2021,0.026779016511650513,NA,NA,0.37595790093221565,NA,0.015873015873015872,NA,NA,0.25,NA,0.03278982282299084,0,0,1.3862943611198906,NA
1289,2022,0.05462145667179268,NA,NA,0.6771206451013226,NA,0.025,NA,NA,0.3333333333333333,NA,0.05971923470162231,0,0,1.6094379124341005,NA
1289,2023,0,0.9999999999999998,NA,0.9999999999999998,0.9999999999999997,0,0.007042253521126761,NA,0.25,0.037037037037037035,0,0.015037877364540559,0,0.6931471805599453,0.2876820724517809
1290,2015,NA,NA,NA,NA,NA,0.06521739130434782,0.021739130434782608,NA,0.23529411764705882,0.043478260869565216,0.17185025692665928,0.0540672212702757,0,1.6094379124341005,0.13353139262452263
1290,2016,NA,NA,NA,NA,NA,0.008130081300813009,0.008130081300813009,NA,0.5,0.023809523809523808,0.01739174271186922,0.01739174271186922,0,1.0986122886681096,0.0953101798043249
1290,2017,1.221568636268957,NA,NA,9.468442127567725,NA,0.0425531914893617,NA,NA,0.28,NA,0.10354067894084033,0,0,1.5040773967762742,NA
1290,2018,NA,NA,NA,NA,NA,0.05128205128205128,0.05128205128205128,NA,0.16666666666666666,0.2,0.12516314295400605,0.12516314295400605,0,1.252762968495368,NA
1291,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1291,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1291,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1291,2018,0.008489621286805379,NA,NA,0.3358449752097306,NA,0.005988023952095809,NA,NA,0.125,NA,0.012578782206860073,0,0,NA,NA
1291,2019,0,NA,NA,11.16159450674195,NA,0,NA,NA,0.5,NA,0,0,0,NA,NA
1291,2020,0.01277686725747417,NA,NA,0.18186063152562687,NA,0.01020408163265306,NA,NA,0.14285714285714285,NA,0.02150620522096362,0,0,0.6931471805599453,NA
1291,2021,NA,NA,NA,NA,NA,0.00847457627118644,0.00847457627118644,NA,0.2222222222222222,0.25,0.060624621816434854,0.060624621816434854,0,1.0986122886681096,0.6931471805599453
1291,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1292,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1292,2016,0.25475671362387,NA,NA,9.816203128584199,NA,0.012195121951219513,NA,NA,0.5,NA,0.026317308317373417,0,0,NA,NA
1292,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1292,2018,0.007869793451240264,NA,NA,0.20223583271102172,NA,0.006289308176100629,NA,NA,0.0625,NA,0.013793322132335873,0,0,0.6931471805599453,NA
1293,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1293,2018,0.04886780779333459,NA,NA,0,NA,0.045454545454545456,NA,NA,0,NA,0.10536051565782628,0,0,0,NA
1294,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1294,2018,NA,NA,NA,NA,NA,0.04838709677419355,0.04838709677419355,NA,0.12280701754385964,0.07407407407407407,0.16251892949777494,0.16251892949777494,0,1.0116009116784799,0.2363887780642304
1295,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1295,2016,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.017543859649122806,NA,0.16666666666666666,0.5,0,0.15415067982725822,0,0.6931471805599453,NA
1296,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1297,2015,2.955251623168487,NA,NA,2.9552516232510904,NA,0.25,NA,NA,0.5,NA,NA,0,0,NA,NA
1297,2016,0.06816224001925966,NA,NA,0.7714917383290505,NA,0.0297029702970297,NA,NA,0.2727272727272727,NA,0.07061756721395329,0,0,1.3862943611198906,NA
1297,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1297,2018,0.022731187260254446,NA,NA,0,NA,0.022222222222222223,NA,NA,0,NA,0.1823215567939546,0,0,NA,NA
